attn_0_0_outputs,28,-2.5443156,-3.6523438,0.55076736,-2.097282,-0.7753731,0.08460705,-1.3675686,-0.7983544,0.79554147,1.1386418,0.70093775,0.49977905,-0.3332083,-2.759503,0.59768796,-2.9178362,-0.78683466,-0.2489176,-1.7758895,-0.30149198,-0.9940465,1.9093629,-2.2947028,-0.8944345,0.03397074,-1.1505234,-1.7786123,-3.544214,-0.45333874,-0.6825715,-1.4220845,0.28286326,-0.5119946,-0.5746671,-0.002299194,-1.677939,-0.0034719973,-0.4475175,0.076444976,1.2988653,0.9795585,-2.2249477,-1.2592038,0.09473324,0.2276562,-1.9338379,-3.870615,1.8056914,-0.774257,-1.6404501,-0.11348703,-2.904054,0.3172748,-0.579365,-1.4563577,0.0723909,0.37172723,0.53143835,-0.25264737,-3.0556824,-2.250386,-0.27978268,-1.3567038,0.6314334,1.0167699,-2.874144,-0.5827998,-1.6161615,-3.3666797,0.66207844,-2.2700837,2.1516843,-0.36635643,0.10754105,-1.2598455,-1.5976634,0.124323174,0.96854293,1.1060208,1.8621385,-0.011768491,0.611578,0.6356457,-1.1778322,1.9895756,-0.40584776,-2.1367228,1.1516992,-0.035457913,0.9650288,0.9370417,1.219867,0.21956864,-0.80840874,-1.661936,-2.1627617,0.26204857,0.3027988,0.87798303
attn_0_0_outputs,29,-1.3657688,-1.5374168,-0.74692094,0.116783924,0.2517953,-1.161121,-1.9272312,0.09247071,1.2386043,-1.5002757,-2.5960357,1.7985622,0.17770186,-0.090918295,1.8522447,0.37758,-0.49572513,2.0740063,1.5752815,-0.05674477,1.1183503,-0.6629274,1.508061,-2.2341592,2.865668,-1.1783679,-0.2385341,-2.43055,-0.7272435,-0.830894,-2.343088,-0.7063888,-0.39945573,-0.38594878,-0.5843156,-1.062056,-1.0055984,0.8236043,0.9511932,0.83684355,-0.2387329,0.3029619,-0.102228664,0.38946998,-1.8560108,-0.25313112,-2.4684196,0.07971959,-1.6189733,1.373306,-0.5739352,1.008405,1.2700765,-1.7582657,1.3494698,-0.38370186,0.061078995,-0.9565959,-1.4739314,-1.2189909,-0.89927685,-1.311447,-5.7441425,-1.0610427,-0.75125474,-1.3726629,0.3552114,-2.9396782,0.9457802,0.47510955,-0.5688281,-0.13895378,2.3895383,0.6903197,1.1576799,0.65749705,-1.3130586,1.9665366,-1.1062622,-1.5061436,-0.15536733,-0.505548,0.6649651,-4.2307596,-1.0374138,-1.890469,-1.4172939,-0.20909302,-1.1565465,-3.7463129,0.85320693,-4.3602395,-1.1040262,0.46529168,1.6607254,-2.2442825,-0.6831077,-1.3840544,0.6649312
attn_0_0_outputs,3,1.2904657,-3.4303906,-0.05338989,-1.6805218,0.93110573,0.51633215,-0.5899206,1.0956509,-3.4702153,-0.12528715,-2.0948634,-1.2967052,-0.7044822,0.59844446,-0.92519337,-0.49290466,-5.1098647,-0.86642414,1.7321733,0.14667198,-0.59361607,-0.18147469,1.0439274,2.3420842,-0.7583282,-1.7515968,-1.5110906,0.56843776,2.233893,-0.9000703,1.5679336,-0.776463,0.57232857,-2.4299183,0.7792096,0.5173619,-0.67991996,1.3062916,-0.7794075,1.5773041,0.22519787,-2.6995535,-1.1809044,-2.1793277,0.9306613,-1.6863898,1.5072843,1.7261658,0.60716665,-0.09436816,-2.8998542,-1.2511883,0.56510174,2.2993639,0.6587294,-2.700674,-0.046617888,0.14406475,1.2120357,0.03699978,0.04032754,0.4837019,0.13542633,-1.0041375,-0.36856994,-0.1706783,1.462812,-2.871646,0.5870701,-0.70472926,-0.7217248,-1.0356767,-0.91367495,-0.69212395,-2.4304192,-0.22921795,-1.3385113,-0.78586024,1.0829955,0.8600674,1.6277504,0.21907566,-0.3627124,-3.2095034,-0.71687734,-5.638064,0.57996505,1.1951752,-1.0550535,0.051114023,-3.0018978,-0.3543897,-1.2152221,-3.9203932,0.10768282,-1.7389357,-2.1559691,0.12766387,-0.27991453
attn_0_0_outputs,30,-0.9086287,0.19955513,-1.5269266,-2.5485573,-0.9455311,0.55196446,0.62121886,-2.1078963,-0.42551714,0.10930712,-0.28214478,-2.648287,-2.118767,-3.5962386,2.2993388,0.8508137,0.99295783,-2.0978014,1.9665121,0.47660595,-0.2623828,-0.5749483,-2.5480528,-0.9263095,2.718446,-0.7367873,-0.9384071,2.5525877,-2.4760964,0.8794364,-0.59222406,0.80562145,-0.8424242,-1.2461355,-2.243964,-1.4489295,1.9207013,0.9869965,-2.4240494,-0.9654108,-2.255337,1.5555573,-0.4648514,-1.0953385,-1.4237972,-1.183887,1.0434123,0.65612775,-1.8059468,0.77966344,1.7187227,-1.5309602,3.1180217,-0.62477505,-1.0087632,3.4285126,-2.11517,-1.2992579,2.2482462,-0.89428306,0.44717115,-1.2513529,-0.3078291,1.2185146,-0.3422768,0.62943196,-1.2217108,0.31393617,-0.323012,-0.03304976,-3.0194476,-0.7755828,0.438506,-2.0203018,-1.0446522,1.4765266,-0.7486,-0.9901221,-0.7066946,-0.48276997,-0.6377773,-2.9226425,-1.7039677,-0.71428466,-0.9546372,-0.7265959,0.2824718,-1.3567288,-0.35621226,-0.8258388,-1.0430179,-1.0484309,-0.4866701,0.23832573,-1.4027253,-0.21860148,-0.22135785,-0.41933548,0.24673189
attn_0_0_outputs,31,-1.2518034,-3.0989459,-1.7493442,-2.4363225,-0.4592848,-1.6214118,1.0407596,-0.083831675,1.9558798,1.2923049,-3.4825037,0.08820392,-0.5415776,1.6826851,0.7087955,1.137316,0.8901128,0.1633111,0.99796087,-1.3210822,-1.3662149,0.15407501,2.2742293,-2.069128,-0.7978889,2.313313,-0.6829216,-6.3819885,-0.9665279,-0.4063828,-0.31435242,0.75758445,0.77062315,0.94055647,-1.9995449,0.66967523,-0.7415197,-1.2607673,0.6720305,0.5069361,-0.32765302,0.98725355,0.6156958,-1.2507688,-1.9673146,1.179857,-0.6609726,0.10629819,1.4072529,-0.51194125,-1.3328747,-0.2915869,-0.11002371,-2.8930185,-0.967778,0.013563681,2.199091,-0.8950977,-0.7171761,-0.8499453,-1.8533833,-0.6538479,-2.4048433,2.416284,1.6159015,-1.4106758,-0.7172387,-0.79773253,0.59062296,-1.2371095,-4.6641955,-0.56666523,-3.7394893,0.6118979,0.22469136,-2.0975096,-1.1214231,-0.9861135,2.5857046,-0.9658723,-1.3677651,-1.6072224,1.2082033,-0.21311377,-1.0953026,1.5335672,-2.191328,-0.27313846,-1.5754604,0.3116077,1.216481,-1.9215969,-2.5328712,0.8243234,-0.298304,-0.7484957,-0.8088764,0.14845802,0.3909753
attn_0_0_outputs,32,-0.2905653,-0.67478466,-0.489114,0.10028336,-0.81501186,-6.7149215,0.84005475,-1.7171655,1.0221694,2.2470467,0.89901286,2.196904,1.4753722,0.06674102,-0.34034878,-0.9416916,-0.25603554,-0.18636335,-0.49157465,-0.5697265,0.7706302,-0.120463416,-1.8282397,-0.82877,0.7199127,-2.5478232,1.9859567,-1.1947955,1.3508433,-4.6320896,-2.8284533,0.18871114,0.71538275,0.07662686,-0.046902675,-1.9809017,-2.6497116,-6.021222,0.81509477,-1.1574502,0.9358666,0.33210805,0.93272716,0.5920736,0.74433047,-0.7566686,-0.87421143,-2.489636,-0.3920615,-2.6253796,-0.9151049,-0.8122152,-2.7845545,0.21008913,0.23402257,1.2196978,0.49990255,0.5603367,-2.5574317,-2.3733425,0.58395463,-1.3704108,1.4707348,-1.4385982,-0.3358099,-1.4008852,-1.6005273,-1.2091216,-0.21050848,-0.87372756,-0.4447059,-0.7329455,-0.718538,0.61569446,-0.51293755,-0.13452609,0.7156588,-0.77691126,-2.3541546,-0.9142123,-0.020764997,-0.18086927,-0.7098332,-1.5262593,0.9430946,0.7144963,0.34288982,-0.025081951,0.11285858,0.21812873,1.4515388,1.2563418,0.21419404,-1.7642735,-0.25799727,-0.70675904,-0.734335,-0.061050702,0.2603602
attn_0_0_outputs,33,-1.4171438,-1.5634556,-1.2298797,0.43356395,-1.2183801,-3.3933914,-4.168017,-0.10264263,0.50678897,0.32513067,-0.18917543,-2.0939403,-4.049409,-2.7716591,0.84041697,0.24863315,-0.37625292,0.016922781,0.7874978,-1.5781792,1.1679591,-0.004741632,1.2404671,-0.4298163,-0.44227216,0.75000787,-0.8472051,1.9655443,-0.63015896,1.9833333,0.64930725,-1.3976231,-0.8851329,0.15967624,1.6946292,-3.1850593,-1.5693196,0.75438315,-1.6823931,0.8618731,1.3446395,-2.1460567,-1.2362032,-1.12772,1.140922,-1.8679903,0.5282418,-1.4568743,0.77936244,-0.8402542,-1.1088195,-0.76542056,-2.972881,0.72364306,-2.7718916,-1.3773776,1.2342457,-0.38846034,1.30456,1.1707966,0.239094,-0.047406714,-3.570123,1.496531,0.98086196,0.6551244,3.6302323,-0.9797479,-0.75062215,-0.67385674,-1.9235431,-0.5986122,-1.0578265,-0.5483046,1.8416936,-2.8132765,-1.2670069,1.5922447,0.15897106,-1.1534262,1.6354889,0.7973603,-0.5789439,0.8490973,0.7581013,-0.96545523,-0.6589085,-2.72438,-0.040990222,2.19845,-0.48333606,1.2983963,-1.4479498,0.37081316,-2.6752973,-0.5814233,-0.15716243,-0.27300733,-0.8089991
attn_0_0_outputs,34,0.5803514,0.74791527,-0.58039695,-0.09340653,-0.27477738,0.081533045,-0.7022401,-0.23798089,-1.4389896,0.74869776,1.1237384,0.5521847,1.6213193,0.204715,0.47760037,-0.11804972,1.1139311,-2.162396,-0.4971055,-0.779545,-0.027753307,-1.0727191,-1.6070096,-2.1556635,-1.9015104,0.06667376,-0.1549443,1.4660313,1.6803855,0.884901,-1.0999937,0.28011754,-1.806157,-1.6121563,0.52893996,-1.089585,-0.53833616,-4.1565013,-0.63141125,0.9398822,-1.7583166,-0.084059864,0.40963545,-0.13115124,-4.1660447,-1.2290007,0.0884374,-1.7618634,-2.0086932,-0.6274832,-2.2058244,0.30181387,1.1146985,0.93609077,0.37173954,-0.51962006,0.16043891,-1.0655049,-1.3019513,-1.2549903,0.034519613,-1.7922823,0.6678804,-0.49801782,-1.3833323,-0.38799548,-2.833791,0.18889716,0.0767437,-0.37170666,1.8837355,0.24870847,-0.3813143,0.021523112,-1.1509237,0.7235155,1.1126465,0.7157439,-1.6444703,0.7405949,-0.5692394,-1.6982137,-1.4757557,-1.5362017,0.9335134,-2.2201047,-0.54348963,-0.8822493,-1.7039706,1.8191303,-2.1220837,0.8270614,0.14509946,-2.1358776,-0.12794441,-1.2031302,-0.9517489,-0.22009398,0.80231917
attn_0_0_outputs,35,-1.6548072,0.78748643,-0.8822806,1.5739112,0.2596755,-0.93483347,-0.9874525,-1.3337243,1.8911195,-0.50482225,-0.3693189,1.6833308,0.5150402,0.09296105,-0.18308358,0.59155345,-0.99329627,-0.837796,-1.0743365,-1.5773191,-0.12215126,1.7464042,0.27919492,0.2368255,-0.29600534,2.3802671,-2.0112445,-1.2701559,-3.0862415,2.058458,0.38078946,0.024653694,-0.4474439,0.7871609,0.5814893,0.94330287,-1.2967052,-0.64324033,-3.4946074,0.6258228,-0.26345375,-0.4056347,-1.2434646,0.53192705,-1.490313,-2.397737,0.2354088,0.1906451,-0.093230255,-2.2044811,-1.1289033,-1.4724265,-1.0764328,-2.2628057,-0.8521245,-0.19155334,-0.9606692,0.15097706,1.8992274,-0.87327945,0.811785,-0.040811036,0.45127854,-1.2569818,-1.8733054,-0.49633497,-3.6368887,-2.9766085,3.0493062,-0.32289955,-2.1840334,1.6179284,1.5638494,-0.7178708,0.95486426,-3.3659246,1.0209405,-5.17714,-1.2373892,-0.38933697,0.027422309,-0.5035932,0.851434,0.37804312,-1.6357878,0.09515226,-0.484896,1.1339121,0.22047901,-0.9716447,0.4807628,-2.16964,0.35880178,-2.2073975,1.4613357,1.3305516,-1.7203176,-0.4540795,0.24443957
attn_0_0_outputs,36,-1.7999883,-1.5786748,-0.38928393,-0.3734156,-0.21117571,0.8857245,-1.3934578,0.057059936,0.18562001,-1.265988,-5.24574,-1.0335978,-1.3594733,0.5427349,-1.7603942,-1.1878742,-0.8154443,-1.4714643,0.6003185,0.109035105,1.3845663,-0.21046503,0.559573,-1.0779364,-1.1483183,-1.0679845,-2.6605644,0.8734668,-2.9408898,-3.5555444,2.0754693,1.5844064,-0.22591811,2.0724738,0.5332811,-3.215687,0.54908603,-0.61360085,-3.1559308,-0.26021382,-1.7025497,0.20624778,0.5079521,-0.4616395,-0.512732,-0.7596612,-0.24316204,-1.542657,0.6887621,-1.8873655,1.19085,-0.59831166,-3.615281,0.1093148,2.3053207,-1.4696484,1.1552898,-0.046362452,0.61843073,-0.59970486,0.550359,0.38648975,1.6220783,-0.6260266,0.08870506,-1.3962362,-0.03608196,-0.8355005,-0.15856066,-0.54752934,-0.34846398,-0.13894564,-0.5388011,-0.99108815,-0.06700344,0.11094547,-1.7991898,0.92891586,-0.05369901,-0.77167875,0.64693046,0.98064095,-2.1497803,-0.24234049,-0.2408253,1.1980042,-2.438557,-1.0901142,0.3561058,0.49130258,-1.4388347,0.3933035,0.005766786,-0.22498977,-1.893275,-2.1643267,-0.39752308,2.4792156,0.124606304
attn_0_0_outputs,37,1.7333834,0.22764453,-1.9834421,0.20124838,-0.5541615,-0.8293429,0.19001175,-5.261087,-0.906017,0.85010666,-1.0556712,-1.1922498,0.27263623,-1.7012084,-2.0152109,0.54818356,1.040142,-2.0167263,0.9030786,-0.34642035,0.062674426,-1.9739653,0.6599977,-0.5780077,0.99581474,-1.1444559,0.99935323,-2.6599035,-3.1233716,-0.50651526,-1.7039376,1.0061723,2.2955992,0.9905641,1.1642346,0.4919299,0.9280709,-0.3982108,-0.82396066,0.7471097,-0.92047364,-1.5009961,-3.1206,-1.1437917,-1.1684854,1.9674747,-0.2180473,-0.97841287,-1.4853268,-1.6500174,-1.6695745,-1.2134423,-1.1039916,0.86405414,2.4683504,0.41917297,-0.60037106,0.13416094,1.5163867,-0.20293012,-0.19597039,0.6609115,-0.5823732,-2.9994464,-1.0743088,-0.48859027,-0.14474699,0.82469594,-0.35356867,0.41059873,1.6393743,-0.1251943,0.1882415,-2.4098692,0.15864027,-0.87284976,0.37036708,0.49961498,0.6415315,-0.25260964,-2.1918147,1.6220398,-4.4820137,-0.31686297,-1.1443185,-0.24421248,0.28579623,-0.5784717,-1.015049,-1.5566016,0.4833162,-1.4609442,-0.079128504,1.1182574,-2.4764402,0.2636228,0.42618915,-1.4205455,-0.2084047
attn_0_0_outputs,38,0.9772924,1.0670106,-1.6047437,1.1142782,1.237027,-2.195784,-0.58982384,1.2303259,0.40057784,-1.2670037,-0.6281944,-1.1894636,-0.9873835,1.017564,1.1133761,-1.7490321,1.5872252,-1.8873338,-1.1930591,-2.1218982,-4.0591707,-1.0684747,0.47275203,0.015170981,-1.3011712,-0.13660909,0.15387766,0.4089492,1.290609,0.09150443,2.717387,-1.867015,2.230479,-2.1023917,0.4615604,2.836114,0.08797578,-0.1589142,0.41688842,1.4059477,1.0669627,-0.47972235,-1.3428949,-0.08095105,-1.1275795,0.93068415,-0.9460121,0.66415673,1.8243685,0.1638059,-0.6731324,-0.22505076,0.12211087,-0.27312043,0.79304415,-2.3860178,-1.8860815,0.3146098,-3.4838293,-1.8003607,-0.98890394,0.0970633,1.0085493,0.16317065,-0.02337782,-0.183906,0.02137651,-2.4574833,-2.2519948,-0.061988298,-1.5399584,-0.8773732,-1.2033353,-1.0750228,-1.1005787,-0.8615992,0.023446275,1.2939733,-0.4064076,-0.54250705,-3.0828001,-1.2429106,0.3236871,-0.052015267,-3.0748136,0.10246792,-1.1483617,0.65181756,-1.485812,-1.4958788,-0.7129546,-0.93052214,-0.9892027,0.4298018,-1.0517477,-3.3817244,-0.13683002,-0.8979903,0.35820663
attn_0_0_outputs,39,-3.37324,-2.1776395,-0.793972,-1.1249161,1.2246362,-5.5747294,-0.48586258,0.8076544,0.6788282,-2.2237163,0.46765155,0.1397931,-0.76171786,-1.0766592,-1.7098603,0.9746017,-1.603202,-1.1629621,0.34483984,-0.4967268,-1.1699195,-1.3327045,0.9369404,1.1280481,-0.36411497,-1.7207246,-1.1032995,-3.6259234,-0.39242435,1.2193669,-1.2276622,-1.4800097,-0.119716704,2.795955,-1.1224841,-0.05728636,-1.069028,0.40515012,-0.28231028,2.301404,0.87697494,2.6680336,-0.4047871,0.61741185,-1.7584364,-1.0220746,-2.247181,2.0807567,-3.739405,0.1065008,-0.7828942,1.2820549,2.1157408,1.737781,-0.46080545,0.8247313,-2.7688859,0.29065722,-0.6276727,-0.3553396,0.3219556,1.5576063,0.053797994,2.3276088,-0.9487158,-1.164816,-0.71820843,-3.2743664,-0.1914943,-0.6232148,-0.89039683,0.4676397,1.1996049,1.0058391,-1.1230639,1.7940103,-0.6792069,-1.2883754,0.6601157,-0.13693993,-4.8294935,2.39156,-0.5959799,-1.0832916,-4.897422,-1.0869178,1.3187433,-0.18392286,-1.2511903,-1.5853425,-3.9341516,0.38550675,-2.3715923,-0.8309665,-0.2691227,1.8824695,-1.336008,-0.4008547,-0.30037954
attn_0_0_outputs,4,0.5894921,0.81896883,-0.23581329,-1.1123744,-0.6501973,2.2105243,-0.9581985,0.43793088,1.4921188,1.0378954,-0.13449916,-0.104212,-1.1568532,0.906308,-0.76011854,-0.32067847,0.278066,0.1970951,-3.5115573,1.0389782,-1.853825,-1.2029841,-1.0024323,0.3698458,0.10076409,-1.3045486,-0.48742118,1.0726649,0.14149444,0.55157894,-1.0244994,-4.833261,-0.39935157,0.8749717,2.1486845,-1.4703646,0.7204178,1.509514,-0.27250382,1.7684089,1.0342182,0.038911387,0.39869034,-3.3546512,-0.85515344,-0.86356586,-0.14367558,0.7339534,-0.98722583,0.7423011,-1.2272756,-0.39754194,-0.37908703,-2.5043766,-2.3645575,-0.111863546,-0.8418048,-2.9932184,-1.4396322,-0.17036824,0.4997774,0.16545367,-0.7598257,-2.398379,0.12533551,-2.2255237,-0.50270134,3.9300947,-1.019308,0.26397642,-0.8212249,0.056193497,-2.7219646,-0.5003396,-1.5396856,-0.61332864,-0.92050344,0.40892196,1.062859,-1.2295492,0.49017146,-0.017231066,-3.2560735,0.5910544,-2.2231705,-0.9231402,1.6882683,-2.830036,1.7014383,0.6618058,0.9238924,-1.0028206,-4.3213296,-1.6889695,-0.59763,2.3075733,0.25538778,-0.30327412,-0.004451212
attn_0_0_outputs,40,0.9044178,-0.018384745,0.6710545,-4.599383,0.70406365,0.8796426,-1.1903404,-2.2391238,1.0128338,-1.3567063,-1.0567338,-1.1258442,1.0960921,-1.5898979,0.022992201,0.49164426,-1.792141,1.2725105,-0.036658708,1.4700562,1.0460721,1.4427738,-2.5227385,-0.4708701,0.417783,-0.71419793,0.3705694,-2.3386583,-0.8597395,0.86713076,0.5096037,1.95617,-3.3521795,-0.17322823,-1.0796702,2.3545463,-1.9101998,0.15361202,-0.049350664,-0.4113472,-0.93369186,-0.21313414,-1.3113583,-1.6338013,-0.52416664,-0.34934092,-0.29286316,-0.101559,-0.5657962,0.6781679,-1.1341634,0.23550364,-0.51527345,-0.5360179,-0.23355366,0.4133116,-2.561758,-1.2883484,-0.5645476,-1.1707875,-3.3376412,0.6840778,1.0404403,0.7921609,0.97973955,-0.81186455,-0.5421773,-1.7350484,1.1628051,-1.6558877,0.25194246,1.2112409,0.9844376,-1.299231,-0.47776887,-0.6800554,-2.0319912,-2.8391893,-1.0520332,-2.9572177,-0.3272119,-0.13074088,1.8591088,-1.0173123,-0.06375869,-3.2740934,0.59661555,-1.8538677,-0.11846923,-1.8972206,-2.8083215,0.6529785,0.9475971,-2.877843,-0.80551547,0.612506,-1.2893538,0.3315125,0.5148354
attn_0_0_outputs,41,-0.22551109,0.8928675,-2.4783134,-0.29255617,-0.585434,1.5243723,0.11010891,-3.7894483,-2.983681,1.1415231,1.1308986,-2.369241,0.47393504,0.6639122,-0.9390215,1.9280646,-1.8519719,0.25952414,-1.4829135,-0.8493676,0.5553435,1.6229858,0.5331661,-1.976911,-2.0535662,-0.7966271,0.84390515,-0.37441224,0.7007304,0.7319044,-1.0256598,0.17747639,-1.1059954,-1.3448129,-0.13594884,1.2391725,1.6837714,1.0299578,-0.3953425,-3.3333251,-0.35242808,-3.514465,-2.7661896,0.57690597,-2.5500565,0.22801955,-0.12104736,-0.103913166,-4.2231274,-2.6845417,-0.15252316,1.6430103,-3.6018214,-0.36638376,0.60009867,-2.2931137,0.5886081,-3.533302,2.7264051,-3.1802232,-0.15659796,2.0398269,-0.5971302,0.34529394,0.37021643,-0.31188256,1.3665813,-0.7222376,3.2250023,-2.0909898,0.28669792,0.4740958,1.0311669,1.6344246,-0.1673638,0.11552064,-1.0392367,-2.8998823,-0.76956564,-1.3699878,-3.6296487,-1.3886892,-1.1355996,0.7539666,0.38131332,-0.7041498,2.066701,-2.2310092,-2.9774141,2.3949385,0.16727805,-0.47030565,2.1359732,-0.8200373,-0.22549373,1.3212973,-1.8848821,-1.723706,-0.050556816
attn_0_0_outputs,42,-2.7579782,0.26246715,2.6282532,-0.21293183,-0.20709547,0.3221257,2.5268972,-1.6037081,1.821469,-0.25249246,-1.1575607,0.6018469,-0.58333516,-2.0944908,-2.163794,-0.61839414,1.3295352,-0.01859343,1.3591324,1.5526105,0.29847118,0.047710598,0.22922614,-0.2572826,-1.6640439,0.11795769,-1.5988165,-0.5966812,-0.18966892,-0.4483194,0.2974174,0.29017213,-2.3810873,-0.12544808,2.597067,0.56114596,0.6457301,1.6807017,-1.8162928,0.4661377,-0.91515136,0.0687223,-3.4051838,0.59609723,-3.0897362,0.6352342,-1.089775,-2.431159,-3.5224907,-2.0680368,-0.46626014,-0.045262642,1.0578434,0.031448755,0.30363777,-1.8406719,0.86545223,1.6888249,1.3838724,-2.7695515,-0.5098683,-1.4473025,0.6624513,-0.6780825,-1.8889369,0.029343102,-1.6943954,0.38090372,-1.0274042,-0.5015225,-2.4046419,-0.6593497,0.1419054,0.38250315,1.0793707,-2.1976755,-1.0531054,0.72843486,-0.20036997,-2.9291518,-1.138409,-1.2525922,-1.7332584,-1.3401104,-0.76788026,-0.40815,-0.63839847,0.13453265,0.613048,-2.6400256,1.4137685,-0.08170455,-2.3199673,-0.86538416,0.94246024,1.4688947,-2.8472714,-0.29765388,0.77530414
attn_0_0_outputs,43,-0.65885216,-0.7705564,-1.822394,-1.3873705,-0.33296773,-2.0935903,-0.101052225,-0.5403582,0.4203403,-2.1808274,1.4226289,0.37067983,1.8416696,-2.751823,-1.8736693,0.033994578,-0.65979165,-1.7061498,-0.7768061,2.1078963,-2.9000065,1.3790286,-0.87613004,0.56872135,0.37370172,-1.9051917,-2.0068946,-1.1429348,-2.0098596,0.63589257,-0.90223205,-1.4110041,0.39882058,-0.13025783,1.6108025,0.036016546,-3.467599,0.28869644,1.4731945,-1.6749853,-0.5176469,1.5933287,-2.2498565,-1.0196947,0.20859912,-0.10391952,-1.7130269,-0.05095796,-0.9287931,-1.576932,-0.5571238,-1.8152385,0.35405636,-2.1466823,-1.8732437,-1.178291,0.8963714,1.6009811,-2.4398322,-0.93866515,-1.311533,-1.2644802,2.0707366,0.26032364,-1.2029732,1.1858907,1.9252853,-4.23916,-0.2828914,-1.6130307,-0.07499476,-1.3704284,0.7106934,-4.5339203,1.6437966,-1.0061148,-1.2347044,1.9475794,1.0031643,2.0690773,-0.053843666,0.9661721,-0.8105858,0.57512677,-2.3548756,0.257661,-1.3454735,0.10580918,-0.52725357,1.5207604,0.6452554,-0.48360386,0.06701063,1.8225851,1.7527027,-0.6699993,-2.204994,-0.8167583,-1.2079685
attn_0_0_outputs,44,-0.75697786,-0.6555549,-1.3034865,0.35760865,0.07021189,-2.4416168,-0.04292228,-0.10381521,0.38912338,1.3194745,-1.43208,1.5063082,0.8866251,0.25343165,0.9692253,-1.4209902,-1.1225755,-1.4249636,-0.14347306,-1.1575938,0.057742033,0.42853492,-1.2020097,-2.0689237,0.33099002,0.41958618,0.087417156,-3.5076976,0.84414184,0.34416503,0.034549404,-0.7384788,-2.4886115,-1.8818802,0.5860868,-0.83260554,0.78953356,-0.34525105,1.1819471,1.460088,-2.516262,1.843582,-0.41974643,0.011276892,0.23240955,-0.99353224,-0.8647274,0.16129172,1.1372994,3.0436873,1.0689697,0.2928268,-0.56664586,-1.4662853,1.6591729,0.4412505,-3.6880643,-1.082186,-1.0397198,0.062574394,0.039787926,-1.2644997,-1.0529686,0.4005661,0.0957397,-2.120268,-2.1723125,-1.5560421,-0.5080155,0.6413276,0.60315883,0.28805563,-0.73453975,-0.05182266,-0.53087753,-0.14980066,-1.2215581,-3.471975,-2.1240766,-0.978652,-0.2764309,0.9770155,0.13488023,0.6483573,-0.1457052,1.6885437,0.5111409,-0.56046987,-0.11282077,-0.15568897,-0.5002791,0.7308821,-0.2022711,0.9836024,0.8090343,0.357534,-5.6377225,-0.5609801,0.4367822
attn_0_0_outputs,45,-0.644705,-1.3515491,0.6517444,-0.9571153,-0.21250357,0.67453337,-1.3602449,-0.6669018,-3.3149679,-0.140098,-2.1935387,-3.1557407,-1.0413523,-0.33527532,-0.2710262,-0.62015593,0.66548216,-1.4561602,0.30223754,2.2289662,0.31076515,-2.5109212,-0.42059112,-1.8677441,-0.0019467318,-0.8895842,0.80095524,-1.5153034,0.23339517,-0.5397513,-0.76367587,-0.16968231,-3.1979573,2.6433687,-3.2055798,0.69681585,-3.506831,-0.2802455,-4.3588834,-2.85193,1.9070482,0.89996094,-2.8981874,-0.5769509,-1.2412404,0.3241213,-0.504502,1.1642823,0.36996096,2.4861712,2.103519,-1.9060634,0.7865584,-2.5926547,-0.18384023,-1.5382731,-0.9015948,-0.4181256,0.31208467,-0.39263633,1.0764803,-2.4376397,-0.04222875,-0.5703984,0.6917338,0.07011608,-0.029666062,-1.5403639,1.2353133,0.35644513,-0.37352356,-0.5166734,1.0549289,-0.16874413,0.8654371,2.0355515,0.17366338,-2.50229,-2.3706558,-1.6206996,0.41365385,-2.3110127,0.23373042,-0.8259126,-0.9450151,1.2147647,-0.5680712,-3.8096433,0.14682184,0.010683815,-1.1312902,2.2775166,0.41254678,-0.23514077,-0.28946093,1.1531514,-2.401867,0.09305086,-0.49988666
